Name,Color
Contig_127_121.748:3p:1:5,Lime Green
Contig_127_121.748:3p:1:6,Lime Green
Contig_127_121.748:3p:1:7,Lime Green
Contig_127_121.748:3p:1:10,Lime Green
Contig_127_121.748:3p:1:11,Lime Green
Contig_127_121.748:3p:1:13,Lime Green
Contig_127_121.748:3p:1:14,Lime Green
Contig_127_121.748:3p:1:15,Lime Green
Contig_127_121.748:3p:1:16,Lime Green
Contig_127_121.748:3p:1:17,Lime Green
Contig_127_121.748:3p:1:18,Lime Green
Contig_131_515.411:3p:1:7,Lime Green
Contig_131_515.411:3p:1:9,Lime Green
Contig_131_515.411:3p:1:10,Lime Green
Contig_134_38.752:5p:1:11,Lime Green
Contig_134_38.752:5p:1:13,Lime Green
Contig_134_38.752:5p:1:14,Lime Green
Contig_134_38.752:5p:1:15,Lime Green
Contig_134_38.752:5p:1:16,Lime Green
Contig_134_38.752:5p:1:17,Lime Green
Contig_134_38.752:5p:1:18,Lime Green
Contig_134_38.752:5p:1:20,Lime Green
Contig_134_38.752:5p:1:21,Lime Green
Contig_134_38.752:5p:1:23,Lime Green
Contig_134_38.752:5p:1:24,Lime Green
Contig_134_38.752:5p:1:26,Lime Green
Contig_134_38.752:5p:1:27,Lime Green
Contig_134_38.752:5p:1:28,Lime Green
Contig_134_38.752:5p:1:29,Lime Green
Contig_13_119.111:3p:1:3,Lime Green
Contig_13_119.111:3p:1:4,Lime Green
Contig_148_37.1411:3p:1:5,Lime Green
Contig_148_37.1411:3p:1:7,Lime Green
Contig_149_44.5287:3p:1:2,Lime Green
Contig_149_44.5287:3p:1:3,Lime Green
Contig_152_261.996:5p:1:5,Lime Green
Contig_154_31.9424:3p:1:3,Lime Green
Contig_154_31.9424:3p:1:4,Lime Green
Contig_154_31.9424:3p:1:5,Lime Green
Contig_154_31.9424:3p:1:6,Lime Green
Contig_154_31.9424:3p:1:7,Lime Green
Contig_154_31.9424:3p:1:8,Lime Green
Contig_154_31.9424:3p:1:9,Lime Green
Contig_156_34.6912:3p:1:2,Lime Green
Contig_156_34.6912:3p:1:3,Lime Green
Contig_156_34.6912:3p:1:4,Lime Green
Contig_156_34.6912:3p:1:6,Lime Green
Contig_156_34.6912:3p:1:7,Lime Green
Contig_156_34.6912:3p:1:8,Lime Green
Contig_156_34.6912:3p:1:10,Lime Green
Contig_156_34.6912:3p:1:11,Lime Green
Contig_156_34.6912:3p:1:12,Lime Green
Contig_156_34.6912:3p:1:13,Lime Green
Contig_156_34.6912:3p:1:14,Lime Green
Contig_156_34.6912:3p:1:15,Lime Green
Contig_156_34.6912:3p:1:16,Lime Green
Contig_156_34.6912:3p:1:17,Lime Green
Contig_156_34.6912:3p:1:18,Lime Green
Contig_156_34.6912:3p:1:19,Lime Green
Contig_156_34.6912:3p:1:20,Lime Green
Contig_156_34.6912:3p:1:21,Lime Green
Contig_156_34.6912:3p:1:22,Lime Green
Contig_156_34.6912:3p:1:23,Lime Green
Contig_158_135.333:5p:1:4,Lime Green
Contig_160_58.558:5p:1:2,Lime Green
Contig_160_58.558:5p:1:4,Lime Green
Contig_160_58.558:5p:1:5,Lime Green
Contig_160_58.558:5p:1:7,Lime Green
Contig_160_58.558:5p:1:8,Lime Green
Contig_170_41.516:3p:1:3,Lime Green
Contig_170_41.516:3p:1:4,Lime Green
Contig_170_41.516:3p:1:5,Lime Green
Contig_170_41.516:3p:1:6,Lime Green
Contig_170_41.516:3p:1:7,Lime Green
Contig_170_41.516:3p:1:8,Lime Green
Contig_170_41.516:3p:1:11,Lime Green
Contig_170_41.516:3p:1:12,Lime Green
Contig_170_41.516:3p:1:13,Lime Green
Contig_170_41.516:3p:1:14,Lime Green
Contig_170_41.516:3p:1:15,Lime Green
Contig_170_41.516:3p:1:16,Lime Green
Contig_170_41.516:3p:1:17,Lime Green
Contig_170_41.516:3p:1:18,Lime Green
Contig_177_47.6032:5p:1:3,Lime Green
Contig_177_47.6032:5p:1:4,Lime Green
Contig_177_47.6032:5p:1:5,Lime Green
Contig_177_47.6032:5p:1:7,Lime Green
Contig_177_47.6032:5p:1:8,Lime Green
Contig_177_47.6032:5p:1:9,Lime Green
Contig_177_47.6032:5p:1:10,Lime Green
Contig_177_47.6032:5p:1:11,Lime Green
Contig_177_47.6032:5p:1:14,Lime Green
Contig_177_47.6032:5p:1:15,Lime Green
Contig_177_47.6032:5p:1:16,Lime Green
Contig_177_47.6032:5p:1:17,Lime Green
Contig_177_47.6032:5p:1:18,Lime Green
Contig_177_47.6032:5p:1:19,Lime Green
Contig_177_47.6032:5p:1:20,Lime Green
Contig_177_47.6032:5p:1:21,Lime Green
Contig_177_47.6032:5p:1:22,Lime Green
Contig_178_116.953:3p:1:2,Lime Green
Contig_178_116.953:3p:1:4,Lime Green
Contig_178_116.953:3p:1:5,Lime Green
Contig_178_116.953:3p:1:6,Lime Green
Contig_178_116.953:3p:1:7,Lime Green
Contig_178_116.953:3p:1:8,Lime Green
Contig_178_116.953:3p:1:9,Lime Green
Contig_178_116.953:3p:1:10,Lime Green
Contig_178_116.953:3p:1:11,Lime Green
Contig_178_116.953:3p:1:12,Lime Green
Contig_178_116.953:5p:1:3,Lime Green
Contig_182_90.2916:5p:1:2,Lime Green
Contig_182_90.2916:5p:1:3,Lime Green
Contig_182_90.2916:5p:1:4,Lime Green
Contig_182_90.2916:5p:1:5,Lime Green
Contig_182_90.2916:5p:1:7,Lime Green
Contig_182_90.2916:5p:1:8,Lime Green
Contig_182_90.2916:5p:1:9,Lime Green
Contig_182_90.2916:5p:1:11,Lime Green
Contig_182_90.2916:5p:1:12,Lime Green
Contig_182_90.2916:5p:1:13,Lime Green
Contig_182_90.2916:5p:1:14,Lime Green
Contig_182_90.2916:5p:1:15,Lime Green
Contig_182_90.2916:5p:1:16,Lime Green
Contig_182_90.2916:5p:1:17,Lime Green
Contig_182_90.2916:5p:1:18,Lime Green
Contig_187_102.933:5p:1:3,Lime Green
Contig_187_102.933:5p:1:4,Lime Green
Contig_193_163.946:3p:1:3,Lime Green
Contig_193_163.946:3p:1:4,Lime Green
Contig_194_96.2878:3p:1:3,Lime Green
Contig_194_96.2878:3p:1:5,Lime Green
Contig_194_96.2878:3p:1:8,Lime Green
Contig_194_96.2878:3p:1:9,Lime Green
Contig_194_96.2878:3p:1:10,Lime Green
Contig_194_96.2878:3p:1:11,Lime Green
Contig_194_96.2878:3p:1:13,Lime Green
Contig_209_13.7265:5p:1:6,Lime Green
Contig_209_13.7265:5p:1:7,Lime Green
Contig_209_13.7265:5p:1:8,Lime Green
Contig_209_13.7265:5p:1:9,Lime Green
Contig_212_268.014:5p:1:3,Lime Green
Contig_212_268.014:5p:1:4,Lime Green
Contig_48_933.327:3p:1:2,Lime Green
Contig_48_933.327:3p:1:3,Lime Green
Contig_48_933.327:3p:1:5,Lime Green
Contig_48_933.327:3p:1:6,Lime Green
Contig_48_933.327:3p:1:7,Lime Green
Contig_48_933.327:3p:1:8,Lime Green
Contig_48_933.327:5p:1:11,Lime Green
Contig_48_933.327:5p:1:12,Lime Green
Contig_48_933.327:5p:1:13,Lime Green
Contig_48_933.327:5p:1:15,Lime Green
Contig_48_933.327:5p:1:18,Lime Green
Contig_48_933.327:5p:1:20,Lime Green
Contig_48_933.327:5p:1:21,Lime Green
Contig_48_933.327:5p:1:22,Lime Green
Contig_56_28.9391:3p:1:7,Lime Green
Contig_56_28.9391:3p:1:8,Lime Green
Contig_56_28.9391:3p:1:9,Lime Green
Contig_56_28.9391:3p:1:11,Lime Green
Contig_56_28.9391:3p:1:15,Lime Green
Contig_56_28.9391:3p:1:16,Lime Green
Contig_56_28.9391:3p:1:17,Lime Green
Contig_56_28.9391:3p:1:18,Lime Green
Contig_70_76.7444:3p:1:2,Lime Green
Contig_70_76.7444:3p:1:3,Lime Green
Contig_70_76.7444:3p:1:4,Lime Green
Contig_70_76.7444:3p:1:5,Lime Green
Contig_70_76.7444:3p:1:7,Lime Green
Contig_70_76.7444:3p:1:8,Lime Green
Contig_70_76.7444:3p:1:9,Lime Green
Contig_70_76.7444:3p:1:10,Lime Green
Contig_70_76.7444:3p:1:11,Lime Green
Contig_70_76.7444:3p:1:12,Lime Green
Contig_70_76.7444:5p:1:2,Lime Green
Contig_70_76.7444:5p:1:3,Lime Green
Contig_70_76.7444:5p:1:4,Lime Green
Contig_70_76.7444:5p:1:5,Lime Green
Contig_70_76.7444:5p:1:6,Lime Green
Contig_70_76.7444:5p:1:7,Lime Green
Contig_70_76.7444:5p:1:8,Lime Green
Contig_70_76.7444:5p:1:9,Lime Green
Contig_82_322.953:3p:1:3,Lime Green
Contig_82_322.953:3p:1:4,Lime Green
Contig_82_322.953:3p:1:5,Lime Green
Contig_82_322.953:3p:1:6,Lime Green
Contig_9_968.779:3p:1:2,Lime Green
Contig_9_968.779:3p:1:4,Lime Green
Contig_9_968.779:3p:1:5,Lime Green
Contig_9_968.779:3p:1:6,Lime Green
Contig_9_968.779:3p:1:7,Lime Green
